"rank","name","dcountry","divenum","divecode","DD","J1","J2","J3","J4","J5","J6","J7","divepts","diverank","totalpts","overallrank","pointsbehind","event","round"
"25","CHUINYSHENA Anna","RUS",5,"5253B","3.2","6.0","6.0","6.0","6.0","6.5","5.5","4.5","57.60","17","228.60","25","157.80","women's 10m platform","preliminary"
"26","ABDELSALAM Maha Mohamed","EGY",1,"614B","2.4","7.0","6.5","6.0","6.5","6.5","6.5","6.5","46.80","26","46.80","26","26.80","women's 10m platform","preliminary"
"26","ABDELSALAM Maha Mohamed","EGY",2,"405B","2.8","5.5","5.0","6.5","5.5","6.0","6.0","6.0","49.00","19","95.80","24","59.40","women's 10m platform","preliminary"
"26","ABDELSALAM Maha Mohamed","EGY",3,"107C","2.7","5.5","5.0","5.5","5.0","5.5","5.0","4.0","41.85","23","137.65","25","90.35","women's 10m platform","preliminary"
"26","ABDELSALAM Maha Mohamed","EGY",4,"5152B","2.9","5.0","6.5","6.5","6.5","5.5","6.0","6.0","53.65","14","191.30","23","115.10","women's 10m platform","preliminary"
"26","ABDELSALAM Maha Mohamed","EGY",5,"305C","2.8","2.5","3.0","2.0","3.0","3.5","3.0","3.0","25.20","27","216.50","26","169.90","women's 10m platform","preliminary"
"27","YOUSSRY Hager","EGY",1,"107C","2.7","4.0","4.0","3.0","4.0","4.5","4.5","4.0","32.40","27","32.40","27","41.20","women's 10m platform","preliminary"
"27","YOUSSRY Hager","EGY",2,"5152B","2.9","4.5","5.0","4.0","4.5","5.0","5.5","3.5","40.60","22","73.00","27","82.20","women's 10m platform","preliminary"
"27","YOUSSRY Hager","EGY",3,"614B","2.4","4.0","4.5","5.0","4.0","4.5","4.5","4.5","32.40","26","105.40","27","122.60","women's 10m platform","preliminary"
"27","YOUSSRY Hager","EGY",4,"405C","2.5","4.5","4.5","4.5","5.0","5.0","4.0","5.0","35.00","25","140.40","27","166.00","women's 10m platform","preliminary"
"27","YOUSSRY Hager","EGY",5,"301C","1.8","5.5","5.5","5.0","5.0","5.0","5.5","5.0","27.90","26","168.30","27","218.10","women's 10m platform","preliminary"
"1","CAO Yuan","CHN",1,"407C","3.4","8.5","8.0","7.5","8.0","8.5","8.0","7.5","81.60","=4","81.60","=4","5.10"," men's 3m springboard","semifinal"
"1","CAO Yuan","CHN",2,"5337D","3.5","8.5","8.0","8.0","8.5","7.5","8.0","7.5","84.00","3","165.60","3","10.35"," men's 3m springboard","semifinal"
"1","CAO Yuan","CHN",3,"307C","3.5","7.0","7.5","7.0","7.5","7.0","7.0","7.0","73.50","9","239.10","4","25.35"," men's 3m springboard","semifinal"
"1","CAO Yuan","CHN",4,"207C","3.6","8.0","8.0","8.0","8.0","8.0","8.0","7.5","86.40","1","325.50","2","12.75"," men's 3m springboard","semifinal"
"1","CAO Yuan","CHN",5,"5156B","3.9","8.0","8.0","8.0","8.0","7.0","7.0","7.0","89.70","2","415.20","1",""," men's 3m springboard","semifinal"
"1","CAO Yuan","CHN",6,"109C","3.8","8.0","8.5","8.5","8.0","8.5","8.5","9.0","96.90","=1","512.10","1",""," men's 3m springboard","semifinal"
"2","XIE Siyi","CHN",1,"5154B","3.4","9.0","8.5","8.5","9.0","8.5","8.5","8.0","86.70","=1","86.70","=1",""," men's 3m springboard","semifinal"
"2","XIE Siyi","CHN",2,"5353B","3.3","9.0","8.5","8.5","9.5","8.5","8.0","8.5","84.15","2","170.85","2","5.10"," men's 3m springboard","semifinal"
"2","XIE Siyi","CHN",3,"207C","3.6","9.0","8.0","8.5","9.0","8.5","9.0","8.5","93.60","1","264.45","1",""," men's 3m springboard","semifinal"
"2","XIE Siyi","CHN",4,"307C","3.5","3.0","4.5","3.5","3.0","3.5","3.0","3.0","33.25","18","297.70","=5","40.55"," men's 3m springboard","semifinal"
"2","XIE Siyi","CHN",5,"407B","3.7","8.5","8.0","8.5","8.5","8.5","8.5","8.5","94.35","1","392.05","4","23.15"," men's 3m springboard","semifinal"
"2","XIE Siyi","CHN",6,"109C","3.8","8.5","8.0","8.5","8.5","8.5","8.5","9.0","96.90","=1","488.95","2","23.15"," men's 3m springboard","semifinal"
"3","LAUGHER Jack","GBR",1,"5154B","3.4","8.0","8.5","8.5","9.0","8.5","8.0","8.5","86.70","=1","86.70","=1",""," men's 3m springboard","semifinal"
"3","LAUGHER Jack","GBR",2,"307C","3.5","8.5","8.0","8.5","8.5","8.5","8.5","8.5","89.25","1","175.95","1",""," men's 3m springboard","semifinal"
"3","LAUGHER Jack","GBR",3,"407C","3.4","7.5","7.5","7.5","7.5","7.0","7.5","7.0","76.50","=5","252.45","2","12.00"," men's 3m springboard","semifinal"
"3","LAUGHER Jack","GBR",4,"5156B","3.9","7.5","7.0","7.0","7.0","7.5","7.5","7.5","85.80","2","338.25","1",""," men's 3m springboard","semifinal"
"3","LAUGHER Jack","GBR",5,"109C","3.8","6.5","5.5","6.0","6.5","5.5","6.5","6.5","72.20","6","410.45","2","4.75"," men's 3m springboard","semifinal"
"3","LAUGHER Jack","GBR",6,"207C","3.6","7.0","5.0","7.0","7.5","6.5","7.0","7.0","75.60","8","486.05","3","26.05"," men's 3m springboard","semifinal"
"4","PACHECO MARRUFO Rommel","MEX",1,"5154B","3.4","7.0","7.5","7.5","8.0","7.5","7.0","7.5","76.50","=6","76.50","=6","10.20"," men's 3m springboard","semifinal"
"4","PACHECO MARRUFO Rommel","MEX",2,"407C","3.4","7.5","7.0","7.5","7.5","8.0","8.0","7.0","76.50","=5","153.00","5","22.95"," men's 3m springboard","semifinal"
"4","PACHECO MARRUFO Rommel","MEX",3,"205B","3.0","8.5","7.5","8.5","8.5","8.5","8.5","8.5","76.50","=5","229.50","6","34.95"," men's 3m springboard","semifinal"
"4","PACHECO MARRUFO Rommel","MEX",4,"5353B","3.3","7.5","7.0","7.5","7.0","7.5","7.5","7.0","72.60","5","302.10","4","36.15"," men's 3m springboard","semifinal"
"4","PACHECO MARRUFO Rommel","MEX",5,"307C","3.5","6.5","6.0","7.0","7.0","7.5","7.5","7.5","75.25","5","377.35","5","37.85"," men's 3m springboard","semifinal"
"4","PACHECO MARRUFO Rommel","MEX",6,"109C","3.8","8.5","7.5","8.5","8.0","8.5","8.5","8.0","95.00","3","472.35","4","39.75"," men's 3m springboard","semifinal"
"5","HAUSDING Patrick","GER",1,"205B","3.0","8.5","8.5","8.0","8.5","8.0","8.0","8.0","73.50","9","73.50","9","13.20"," men's 3m springboard","semifinal"
"5","HAUSDING Patrick","GER",2,"5337D","3.5","7.5","7.5","7.5","8.0","8.0","7.5","7.0","78.75","4","152.25","6","23.70"," men's 3m springboard","semifinal"
"5","HAUSDING Patrick","GER",3,"307C","3.5","7.5","8.5","8.5","8.5","7.5","8.5","8.0","87.50","2","239.75","3","24.70"," men's 3m springboard","semifinal"
"5","HAUSDING Patrick","GER",4,"407C","3.4","7.5","8.0","7.5","7.0","7.5","7.5","7.0","76.50","4","316.25","3","22.00"," men's 3m springboard","semifinal"
"5","HAUSDING Patrick","GER",5,"109C","3.8","7.0","7.5","6.5","6.5","7.0","6.5","7.0","77.90","4","394.15","3","21.05"," men's 3m springboard","semifinal"
"5","HAUSDING Patrick","GER",6,"5154B","3.4","7.5","6.5","7.5","7.0","7.5","8.0","7.0","74.80","=10","468.95","5","43.15"," men's 3m springboard","semifinal"
"6","HIXON Mike","USA",1,"5154B","3.4","8.5","8.0","8.0","8.5","8.0","8.0","8.5","83.30","3","83.30","3","3.40"," men's 3m springboard","semifinal"
"6","HIXON Mike","USA",2,"205B","3.0","8.0","8.0","8.0","8.0","8.0","8.0","7.5","72.00","=9","155.30","4","20.65"," men's 3m springboard","semifinal"
"6","HIXON Mike","USA",3,"107B","3.1","7.0","8.0","7.5","8.0","7.0","7.0","7.5","68.20","11","223.50","8","40.95"," men's 3m springboard","semifinal"
"6","HIXON Mike","USA",4,"307C","3.5","5.5","5.5","5.0","5.5","5.5","5.5","6.0","57.75","14","281.25","8","57.00"," men's 3m springboard","semifinal"
"6","HIXON Mike","USA",5,"407C","3.4","7.5","7.5","8.0","7.5","8.0","8.0","7.0","78.20","3","359.45","7","55.75"," men's 3m springboard","semifinal"
"6","HIXON Mike","USA",6,"109C","3.8","7.0","8.0","7.5","7.5","7.0","7.0","7.0","81.70","4","441.15","6","70.95"," men's 3m springboard","semifinal"
"7","DUTOIT Guillaume","SUI",1,"407C","3.4","7.5","7.5","7.5","7.5","7.5","7.0","7.0","76.50","=6","76.50","=6","10.20"," men's 3m springboard","semifinal"
"7","DUTOIT Guillaume","SUI",2,"107B","3.1","7.0","7.0","7.5","8.0","7.5","8.0","7.0","68.20","13","144.70","9","31.25"," men's 3m springboard","semifinal"
"7","DUTOIT Guillaume","SUI",3,"109C","3.8","7.5","7.5","7.5","7.5","7.5","7.5","7.5","85.50","3","230.20","5","34.25"," men's 3m springboard","semifinal"
"7","DUTOIT Guillaume","SUI",4,"205B","3.0","7.5","7.0","7.5","7.5","7.5","6.5","7.5","67.50","7","297.70","=5","40.55"," men's 3m springboard","semifinal"
"7","DUTOIT Guillaume","SUI",5,"307C","3.5","7.0","6.5","7.0","6.5","6.0","7.0","7.0","71.75","7","369.45","6","45.75"," men's 3m springboard","semifinal"
"7","DUTOIT Guillaume","SUI",6,"5154B","3.4","6.0","7.0","6.5","6.5","6.0","6.0","6.5","64.60","16","434.05","7","78.05"," men's 3m springboard","semifinal"
"8","IMBEAU-DULAC Francois","CAN",1,"205B","3.0","6.5","7.0","6.5","6.5","6.0","6.5","6.5","58.50","=17","58.50","=17","28.20"," men's 3m springboard","semifinal"
"8","IMBEAU-DULAC Francois","CAN",2,"107B","3.1","7.5","8.0","7.5","8.0","8.0","8.0","8.0","74.40","8","132.90","15","43.05"," men's 3m springboard","semifinal"
"8","IMBEAU-DULAC Francois","CAN",3,"307C","3.5","6.0","6.5","6.5","6.5","7.0","6.0","6.0","66.50","=12","199.40","13","65.05"," men's 3m springboard","semifinal"
"8","IMBEAU-DULAC Francois","CAN",4,"5337D","3.5","7.0","8.0","7.5","7.5","7.5","7.5","7.0","78.75","3","278.15","9","60.10"," men's 3m springboard","semifinal"
"8","IMBEAU-DULAC Francois","CAN",5,"405B","3.0","6.5","7.0","7.5","7.5","8.0","7.5","7.5","67.50","10","345.65","9","69.55"," men's 3m springboard","semifinal"
"8","IMBEAU-DULAC Francois","CAN",6,"5154B","3.4","7.5","7.0","7.5","7.5","7.5","7.5","7.0","76.50","6","422.15","8","89.95"," men's 3m springboard","semifinal"
"9","CASTILLO HUERTA Yahel Ernesto","MEX",1,"5154B","3.4","7.0","7.0","6.5","7.5","7.0","7.0","7.0","71.40","11","71.40","11","15.30"," men's 3m springboard","semifinal"
"9","CASTILLO HUERTA Yahel Ernesto","MEX",2,"407C","3.4","5.5","6.5","5.5","7.0","7.0","6.5","6.5","66.30","16","137.70","11","38.25"," men's 3m springboard","semifinal"
"9","CASTILLO HUERTA Yahel Ernesto","MEX",3,"109C","3.8","5.5","6.5","6.0","5.0","6.5","6.0","5.0","66.50","=12","204.20","12","60.25"," men's 3m springboard","semifinal"
"9","CASTILLO HUERTA Yahel Ernesto","MEX",4,"307C","3.5","6.5","7.0","6.5","6.5","7.0","7.0","6.5","70.00","6","274.20","11","64.05"," men's 3m springboard","semifinal"
"9","CASTILLO HUERTA Yahel Ernesto","MEX",5,"205B","3.0","7.5","7.0","7.0","7.0","7.5","7.5","7.0","64.50","12","338.70","11","76.50"," men's 3m springboard","semifinal"
"9","CASTILLO HUERTA Yahel Ernesto","MEX",6,"5156B","3.9","6.5","6.5","7.0","6.5","7.0","6.5","7.0","78.00","5","416.70","9","95.40"," men's 3m springboard","semifinal"
"10","DINGLEY Oliver","IRL",1,"5154B","3.4","7.5","8.0","8.0","8.5","8.0","8.0","8.0","81.60","=4","81.60","=4","5.10"," men's 3m springboard","semifinal"
"10","DINGLEY Oliver","IRL",2,"205B","3.0","5.5","6.0","5.5","6.0","5.5","5.5","4.5","49.50","18","131.10","16","44.85"," men's 3m springboard","semifinal"
"10","DINGLEY Oliver","IRL",3,"307C","3.5","8.0","7.5","8.0","8.5","7.5","7.5","7.5","80.50","4","211.60","10","52.85"," men's 3m springboard","semifinal"
"10","DINGLEY Oliver","IRL",4,"407C","3.4","6.5","6.5","6.0","6.5","6.0","6.0","6.0","62.90","12","274.50","10","63.75"," men's 3m springboard","semifinal"
"10","DINGLEY Oliver","IRL",5,"109C","3.8","5.5","7.0","6.0","6.0","5.5","6.5","6.5","70.30","9","344.80","10","70.40"," men's 3m springboard","semifinal"
"10","DINGLEY Oliver","IRL",6,"5253B","3.4","6.5","5.5","6.0","7.0","6.5","6.5","7.0","66.30","=14","411.10","10","101.00"," men's 3m springboard","semifinal"
"11","SAKAI Sho","JPN",1,"405B","3.0","8.0","8.0","8.0","8.5","8.0","8.0","8.5","72.00","10","72.00","10","14.70"," men's 3m springboard","semifinal"
"11","SAKAI Sho","JPN",2,"305B","3.0","8.5","8.0","8.5","8.5","8.5","8.0","8.5","76.50","=5","148.50","7","27.45"," men's 3m springboard","semifinal"
"11","SAKAI Sho","JPN",3,"5154B","3.4","8.0","8.0","7.5","7.5","7.5","7.5","7.5","76.50","=5","225.00","7","39.45"," men's 3m springboard","semifinal"
"11","SAKAI Sho","JPN",4,"205B","3.0","7.5","7.0","7.0","7.0","6.5","7.0","7.0","63.00","=9","288.00","7","50.25"," men's 3m springboard","semifinal"
"11","SAKAI Sho","JPN",5,"307C","3.5","5.5","6.5","5.5","5.0","5.5","5.5","5.0","57.75","14","345.75","8","69.45"," men's 3m springboard","semifinal"
"11","SAKAI Sho","JPN",6,"107B","3.1","6.5","6.5","7.0","7.0","6.5","7.0","8.0","63.55","17","409.30","11","102.80"," men's 3m springboard","semifinal"
"12","TERAUCHI Ken","JPN",1,"205B","3.0","7.5","7.0","7.5","8.0","7.5","7.5","7.5","67.50","14","67.50","14","19.20"," men's 3m springboard","semifinal"
"12","TERAUCHI Ken","JPN",2,"305B","3.0","7.5","7.0","8.0","7.5","7.0","7.5","7.5","67.50","15","135.00","14","40.95"," men's 3m springboard","semifinal"
"12","TERAUCHI Ken","JPN",3,"5353B","3.3","6.5","6.5","6.5","6.5","7.0","7.0","5.5","64.35","14","199.35","14","65.10"," men's 3m springboard","semifinal"
"12","TERAUCHI Ken","JPN",4,"405B","3.0","7.0","7.5","7.0","7.0","6.5","7.0","7.0","63.00","=9","262.35","15","75.90"," men's 3m springboard","semifinal"
"12","TERAUCHI Ken","JPN",5,"5154B","3.4","7.0","7.0","7.5","7.0","7.0","7.5","7.0","71.40","8","333.75","12","81.45"," men's 3m springboard","semifinal"
"12","TERAUCHI Ken","JPN",6,"107B","3.1","7.0","7.5","7.5","7.5","7.5","8.0","8.0","69.75","13","403.50","12","108.60"," men's 3m springboard","semifinal"
"13","KOLODIY Oleg","UKR",1,"407C","3.4","6.5","7.0","6.5","6.5","7.0","7.0","7.0","69.70","12","69.70","12","17.00"," men's 3m springboard","semifinal"
"13","KOLODIY Oleg","UKR",2,"205B","3.0","8.0","7.5","8.5","8.0","8.0","8.0","8.0","72.00","=9","141.70","10","34.25"," men's 3m springboard","semifinal"
"13","KOLODIY Oleg","UKR",3,"5353B","3.3","7.0","8.0","7.5","7.0","7.5","7.5","7.0","72.60","10","214.30","9","50.15"," men's 3m springboard","semifinal"
"13","KOLODIY Oleg","UKR",4,"307C","3.5","4.5","6.0","5.5","5.0","4.0","4.5","5.5","52.50","15","266.80","12","71.45"," men's 3m springboard","semifinal"
"13","KOLODIY Oleg","UKR",5,"109C","3.8","4.5","4.5","4.5","4.0","4.0","4.5","5.5","51.30","15","318.10","14","97.10"," men's 3m springboard","semifinal"
"13","KOLODIY Oleg","UKR",6,"5253B","3.4","7.5","6.5","7.0","7.5","7.5","7.0","8.0","74.80","=10","392.90","13","119.20"," men's 3m springboard","semifinal"
"14","GAGNE Philippe","CAN",1,"205B","3.0","6.5","7.0","5.5","7.0","6.5","6.5","6.5","58.50","=17","58.50","=17","28.20"," men's 3m springboard","semifinal"
"14","GAGNE Philippe","CAN",2,"107B","3.1","7.0","7.5","7.5","7.5","7.5","8.0","7.5","69.75","=11","128.25","17","47.70"," men's 3m springboard","semifinal"
"14","GAGNE Philippe","CAN",3,"5154B","3.4","7.5","7.5","7.0","7.5","7.5","7.0","7.5","76.50","=5","204.75","11","59.70"," men's 3m springboard","semifinal"
"14","GAGNE Philippe","CAN",4,"407C","3.4","6.0","7.0","6.0","6.0","6.0","6.5","5.5","61.20","13","265.95","13","72.30"," men's 3m springboard","semifinal"
"14","GAGNE Philippe","CAN",5,"307C","3.5","4.5","4.5","5.0","5.0","4.5","4.5","5.0","49.00","16","314.95","15","100.25"," men's 3m springboard","semifinal"
"14","GAGNE Philippe","CAN",6,"5337D","3.5","7.0","7.0","7.0","7.5","7.0","7.5","7.5","75.25","9","390.20","14","121.90"," men's 3m springboard","semifinal"
"15","CARTER Matthew","AUS",1,"5154B","3.4","7.5","7.5","7.5","7.5","7.5","7.5","7.5","76.50","=6","76.50","=6","10.20"," men's 3m springboard","semifinal"
"15","CARTER Matthew","AUS",2,"107B","3.1","7.5","8.0","7.0","8.0","7.0","7.0","8.0","69.75","=11","146.25","8","29.70"," men's 3m springboard","semifinal"
"15","CARTER Matthew","AUS",3,"407C","3.4","4.5","5.5","4.5","4.5","4.5","4.0","4.5","45.90","17","192.15","16","72.30"," men's 3m springboard","semifinal"
"15","CARTER Matthew","AUS",4,"205B","3.0","7.5","7.0","6.5","7.0","6.5","7.0","7.5","63.00","=9","255.15","16","83.10"," men's 3m springboard","semifinal"
"15","CARTER Matthew","AUS",5,"307C","3.5","7.0","6.5","6.0","6.5","6.5","6.0","6.0","66.50","11","321.65","13","93.55"," men's 3m springboard","semifinal"
"15","CARTER Matthew","AUS",6,"5156B","3.9","5.0","5.0","5.5","5.5","4.5","5.5","4.5","60.45","18","382.10","15","130.00"," men's 3m springboard","semifinal"
"16","OOI Tze Liang","MAS",1,"107B","3.1","7.5","7.0","7.0","6.5","7.5","7.5","7.5","68.20","13","68.20","13","18.50"," men's 3m springboard","semifinal"
"16","OOI Tze Liang","MAS",2,"5353B","3.3","7.0","7.0","6.0","6.0","6.5","7.0","7.0","67.65","14","135.85","12","40.10"," men's 3m springboard","semifinal"
"16","OOI Tze Liang","MAS",3,"307C","3.5","5.0","6.0","5.0","5.5","6.0","6.0","6.0","61.25","15","197.10","15","67.35"," men's 3m springboard","semifinal"
"16","OOI Tze Liang","MAS",4,"407C","3.4","6.5","7.0","6.5","6.5","7.0","6.5","6.5","66.30","8","263.40","14","74.85"," men's 3m springboard","semifinal"
"16","OOI Tze Liang","MAS",5,"207C","3.6","2.5","2.0","2.5","2.0","2.0","3.0","3.5","25.20","18","288.60","16","126.60"," men's 3m springboard","semifinal"
"16","OOI Tze Liang","MAS",6,"5154B","3.4","6.5","6.0","6.5","7.0","6.5","6.5","7.0","66.30","=14","354.90","16","157.20"," men's 3m springboard","semifinal"
"17","MARSAGLIA Lorenzo","ITA",1,"107B","3.1","6.5","7.0","7.0","6.5","6.5","6.5","6.0","60.45","16","60.45","16","26.25"," men's 3m springboard","semifinal"
"17","MARSAGLIA Lorenzo","ITA",2,"5154B","3.4","7.5","7.5","7.0","7.5","7.0","7.5","6.5","74.80","7","135.25","13","40.70"," men's 3m springboard","semifinal"
"17","MARSAGLIA Lorenzo","ITA",3,"205B","3.0","7.0","6.0","6.5","6.0","5.5","5.0","6.5","55.50","16","190.75","17","73.70"," men's 3m springboard","semifinal"
"17","MARSAGLIA Lorenzo","ITA",4,"307C","3.5","4.0","4.5","4.5","4.0","3.5","4.0","4.0","42.00","17","232.75","17","105.50"," men's 3m springboard","semifinal"
"17","MARSAGLIA Lorenzo","ITA",5,"407C","3.4","4.0","4.0","4.5","4.5","4.0","4.0","3.5","40.80","17","273.55","17","141.65"," men's 3m springboard","semifinal"
"17","MARSAGLIA Lorenzo","ITA",6,"109C","3.8","6.5","6.0","6.5","6.5","7.0","7.0","7.5","76.00","7","349.55","17","162.55"," men's 3m springboard","semifinal"
"18","RUDIGER Lars","GER",1,"405B","3.0","7.0","6.5","7.0","7.5","7.0","7.5","7.0","63.00","15","63.00","15","23.70"," men's 3m springboard","semifinal"
"18","RUDIGER Lars","GER",2,"107B","3.1","6.5","6.5","6.5","6.5","6.0","6.5","6.5","60.45","17","123.45","18","52.50"," men's 3m springboard","semifinal"
"18","RUDIGER Lars","GER",3,"205B","3.0","4.0","4.0","3.5","3.5","3.5","3.5","3.5","31.50","18","154.95","18","109.50"," men's 3m springboard","semifinal"
"18","RUDIGER Lars","GER",4,"307C","3.5","4.5","5.0","4.0","4.5","4.0","4.0","5.5","45.50","16","200.45","18","137.80"," men's 3m springboard","semifinal"
"18","RUDIGER Lars","GER",5,"5353B","3.3","6.0","6.0","5.5","6.5","6.0","5.0","6.0","59.40","13","259.85","18","155.35"," men's 3m springboard","semifinal"
"18","RUDIGER Lars","GER",6,"5154B","3.4","7.0","7.0","6.5","7.0","6.5","7.0","7.5","71.40","12","331.25","18","180.85"," men's 3m springboard","semifinal"
"1","SHI Tingmao","CHN",1,"405B","3.0","8.5","8.0","8.5","8.5","8.5","8.0","8.5","76.50","1","76.50","1","","women's 3m springboard","semifinal"
"1","SHI Tingmao","CHN",2,"205B","3.0","9.0","8.5","8.0","9.0","8.5","7.5","9.0","78.00","1","154.50","1","","women's 3m springboard","semifinal"
"1","SHI Tingmao","CHN",3,"305B","3.0","8.5","8.0","8.0","9.0","8.5","7.5","9.0","75.00","1","229.50","1","","women's 3m springboard","semifinal"
"1","SHI Tingmao","CHN",4,"107B","3.1","8.0","7.5","8.0","7.5","7.5","6.5","7.0","69.75","2","299.25","1","","women's 3m springboard","semifinal"
"1","SHI Tingmao","CHN",5,"5152B","3.0","8.0","8.5","8.0","8.5","8.0","8.0","9.0","73.50","1","372.75","1","","women's 3m springboard","semifinal"
"2","WANG Han","CHN",1,"405B","3.0","8.0","7.5","8.0","8.0","8.0","7.5","8.0","72.00","2","72.00","2","4.50","women's 3m springboard","semifinal"
"2","WANG Han","CHN",2,"205B","3.0","8.0","9.0","7.5","8.0","8.0","7.5","7.5","70.50","2","142.50","2","12.00","women's 3m springboard","semifinal"
"2","WANG Han","CHN",3,"305B","3.0","7.0","7.5","7.0","7.0","7.0","7.0","7.5","63.00","=4","205.50","2","24.00","women's 3m springboard","semifinal"
"2","WANG Han","CHN",4,"107B","3.1","7.5","6.5","7.5","7.0","7.0","6.5","7.0","65.10","=4","270.60","2","28.65","women's 3m springboard","semifinal"
"2","WANG Han","CHN",5,"5152B","3.0","7.5","8.0","7.5","7.0","7.5","7.5","8.0","67.50","2","338.10","2","34.65","women's 3m springboard","semifinal"
"3","WARE Pamela","CAN",1,"205B","3.0","7.5","7.5","7.0","6.5","7.0","6.5","7.0","63.00","5","63.00","5","13.50","women's 3m springboard","semifinal"
"3","WARE Pamela","CAN",2,"107B","3.1","7.0","8.0","7.5","7.0","7.5","7.0","7.5","68.20","3","131.20","3","23.30","women's 3m springboard","semifinal"
"3","WARE Pamela","CAN",3,"405B","3.0","7.0","7.0","7.5","7.0","7.0","6.5","7.0","63.00","=4","194.20","3","35.30","women's 3m springboard","semifinal"
"3","WARE Pamela","CAN",4,"305B","3.0","7.5","7.5","7.5","7.5","8.5","7.0","7.5","67.50","3","261.70","3","37.55","women's 3m springboard","semifinal"
"3","WARE Pamela","CAN",5,"5152B","3.0","7.0","7.5","7.0","7.0","7.0","7.0","7.5","63.00","=5","324.70","3","48.05","women's 3m springboard","semifinal"
"4","KEENEY Maddison","AUS",1,"205B","3.0","7.0","7.0","6.0","6.5","6.0","6.5","6.5","58.50","=8","58.50","=8","18.00","women's 3m springboard","semifinal"
"4","KEENEY Maddison","AUS",2,"305B","3.0","6.0","7.0","6.5","6.0","6.0","6.0","7.0","55.50","=13","114.00","=8","40.50","women's 3m springboard","semifinal"
"4","KEENEY Maddison","AUS",3,"405B","3.0","7.0","7.5","7.0","7.0","8.0","7.5","6.5","64.50","3","178.50","7","51.00","women's 3m springboard","semifinal"
"4","KEENEY Maddison","AUS",4,"107B","3.1","7.5","7.0","7.0","7.5","7.0","6.5","7.0","65.10","=4","243.60","7","55.65","women's 3m springboard","semifinal"
"4","KEENEY Maddison","AUS",5,"5154B","3.4","7.0","6.0","6.0","7.0","6.0","6.5","7.0","66.30","3","309.90","4","62.85","women's 3m springboard","semifinal"
"5","ABEL Jennifer","CAN",1,"405B","3.0","7.5","7.0","7.0","7.0","7.5","7.0","7.5","64.50","4","64.50","4","12.00","women's 3m springboard","semifinal"
"5","ABEL Jennifer","CAN",2,"305B","3.0","4.5","4.5","4.5","4.5","5.0","5.5","5.0","42.00","17","106.50","16","48.00","women's 3m springboard","semifinal"
"5","ABEL Jennifer","CAN",3,"107B","3.1","7.5","8.0","7.5","7.5","7.5","7.5","7.5","69.75","2","176.25","8","53.25","women's 3m springboard","semifinal"
"5","ABEL Jennifer","CAN",4,"5152B","3.0","8.0","8.0","7.5","8.0","8.0","7.5","7.5","70.50","1","246.75","5","52.50","women's 3m springboard","semifinal"
"5","ABEL Jennifer","CAN",5,"205B","3.0","7.0","7.5","7.0","6.5","7.0","7.0","7.0","63.00","=5","309.75","5","63.00","women's 3m springboard","semifinal"
"6","SMITH Anabelle","AUS",1,"107B","3.1","7.5","7.5","7.0","7.0","7.0","7.5","7.0","66.65","3","66.65","3","9.85","women's 3m springboard","semifinal"
"6","SMITH Anabelle","AUS",2,"5152B","3.0","7.0","7.5","7.0","7.0","7.0","7.5","7.0","63.00","5","129.65","4","24.85","women's 3m springboard","semifinal"
"6","SMITH Anabelle","AUS",3,"205B","3.0","6.5","6.5","6.5","6.5","6.0","6.5","6.0","58.50","10","188.15","5","41.35","women's 3m springboard","semifinal"
"6","SMITH Anabelle","AUS",4,"305B","3.0","7.0","7.0","7.0","7.0","7.0","6.5","6.5","63.00","=7","251.15","4","48.10","women's 3m springboard","semifinal"
"6","SMITH Anabelle","AUS",5,"405B","3.0","6.5","6.5","5.5","6.5","6.5","7.0","6.0","58.50","11","309.65","6","63.10","women's 3m springboard","semifinal"
"7","SABRI Nur Dhabitah Binti","MAS",1,"405B","3.0","7.0","6.0","6.0","7.0","7.0","6.5","7.0","61.50","6","61.50","6","15.00","women's 3m springboard","semifinal"
"7","SABRI Nur Dhabitah Binti","MAS",2,"107B","3.1","7.5","7.0","7.0","7.0","7.0","7.0","7.0","65.10","4","126.60","5","27.90","women's 3m springboard","semifinal"
"7","SABRI Nur Dhabitah Binti","MAS",3,"205B","3.0","7.5","7.0","7.0","6.5","7.0","6.5","7.0","63.00","=4","189.60","4","39.90","women's 3m springboard","semifinal"
"7","SABRI Nur Dhabitah Binti","MAS",4,"305B","3.0","6.0","6.0","6.0","6.0","6.5","6.5","6.5","55.50","11","245.10","6","54.15","women's 3m springboard","semifinal"
"7","SABRI Nur Dhabitah Binti","MAS",5,"5152B","3.0","7.0","7.0","7.0","7.0","7.0","7.0","7.0","63.00","=5","308.10","7","64.65","women's 3m springboard","semifinal"
"8","HERNDANDEZ Hailey","USA",1,"405C","2.7","5.5","6.5","6.5","6.5","6.5","6.0","6.0","51.30","15","51.30","15","25.20","women's 3m springboard","semifinal"
"8","HERNDANDEZ Hailey","USA",2,"107C","2.8","7.5","8.0","7.5","7.0","7.5","7.0","7.0","61.60","7","112.90","11","41.60","women's 3m springboard","semifinal"
"8","HERNDANDEZ Hailey","USA",3,"205C","2.8","7.5","7.5","8.0","7.5","7.5","7.0","7.5","63.00","=4","175.90","9","53.60","women's 3m springboard","semifinal"
