"rank","name","dcountry","divenum","divecode","DD","J1","J2","J3","J4","J5","J6","J7","divepts","diverank","totalpts","overallrank","pointsbehind","event","round"
"1","HE Zi","CHN",3,"305B","3.0","7.5","8.5","8.0","7.0","8.0","8.5","8.5","73.50","1","223.50","1","","women's 3m springboard","semifinal b"
"1","HE Zi","CHN",4,"107B","3.1","8.0","8.0","8.0","8.0","8.0","8.5","8.0","74.40","1","297.90","1","","women's 3m springboard","semifinal b"
"1","HE Zi","CHN",5,"5152B","3.0","8.0","8.0","8.0","7.5","8.0","8.5","8.5","72.00","2","369.90","1","","women's 3m springboard","semifinal b"
"2","WANG Han","CHN",1,"405B","3.0","9.0","8.5","8.5","8.5","8.5","8.5","8.5","76.50","1","76.50","1","","women's 3m springboard","semifinal b"
"2","WANG Han","CHN",2,"5152B","3.0","6.5","6.5","6.5","7.0","7.0","6.5","6.5","58.50","2","135.00","2","15.00","women's 3m springboard","semifinal b"
"2","WANG Han","CHN",3,"305B","3.0","8.0","8.0","7.5","8.5","8.0","8.5","7.5","72.00","2","207.00","2","16.50","women's 3m springboard","semifinal b"
"2","WANG Han","CHN",4,"107B","3.1","7.0","7.5","7.5","7.0","7.0","7.0","7.5","66.65","4","273.65","2","24.25","women's 3m springboard","semifinal b"
"2","WANG Han","CHN",5,"205B","3.0","8.0","7.0","8.5","8.5","8.5","7.5","8.0","73.50","1","347.15","2","22.75","women's 3m springboard","semifinal b"
"3","QIN Esther","AUS",1,"405B","3.0","8.0","8.0","8.0","7.5","8.0","7.5","7.5","70.50","3","70.50","3","6.00","women's 3m springboard","semifinal b"
"3","QIN Esther","AUS",2,"107B","3.1","5.5","6.5","6.0","6.5","5.5","5.5","6.0","54.25","3","124.75","3","25.25","women's 3m springboard","semifinal b"
"3","QIN Esther","AUS",3,"205B","3.0","8.0","8.5","7.0","7.5","7.5","8.0","7.5","69.00","3","193.75","3","29.75","women's 3m springboard","semifinal b"
"3","QIN Esther","AUS",4,"305B","3.0","7.0","7.5","7.5","8.0","8.0","7.5","8.0","69.00","2","262.75","3","35.15","women's 3m springboard","semifinal b"
"3","QIN Esther","AUS",5,"5152B","3.0","7.5","8.0","7.5","7.5","7.0","7.5","7.0","67.50","3","330.25","3","39.65","women's 3m springboard","semifinal b"
"4","WARE Pamela","CAN",1,"205B","3.0","7.5","8.0","7.0","7.5","7.0","7.0","7.0","64.50","4","64.50","4","12.00","women's 3m springboard","semifinal b"
"4","WARE Pamela","CAN",2,"107B","3.1","4.5","4.5","4.5","4.5","4.5","3.5","5.0","41.85","4","106.35","4","43.65","women's 3m springboard","semifinal b"
"4","WARE Pamela","CAN",3,"405B","3.0","7.5","7.5","7.0","6.5","7.0","7.0","7.0","63.00","4","169.35","4","54.15","women's 3m springboard","semifinal b"
"4","WARE Pamela","CAN",4,"305B","3.0","7.5","7.5","7.5","7.5","7.0","7.5","7.5","67.50","3","236.85","4","61.05","women's 3m springboard","semifinal b"
"4","WARE Pamela","CAN",5,"5154B","3.4","6.0","6.5","6.5","6.5","6.5","5.5","6.5","66.30","4","303.15","4","66.75","women's 3m springboard","semifinal b"
"5","HERNANDEZ Dolores","MEX",1,"405B","3.0","6.0","6.0","7.0","6.0","5.0","6.0","6.0","54.00","5","54.00","5","22.50","women's 3m springboard","semifinal b"
"5","HERNANDEZ Dolores","MEX",2,"107B","3.1","4.0","4.5","4.5","4.0","4.0","4.0","4.5","38.75","5","92.75","5","57.25","women's 3m springboard","semifinal b"
"5","HERNANDEZ Dolores","MEX",3,"205B","3.0","7.5","7.5","7.0","6.5","6.5","7.0","6.5","61.50","5","154.25","5","69.25","women's 3m springboard","semifinal b"
"5","HERNANDEZ Dolores","MEX",4,"305B","3.0","7.0","7.0","7.0","7.0","6.5","7.0","7.0","63.00","5","217.25","5","80.65","women's 3m springboard","semifinal b"
"5","HERNANDEZ Dolores","MEX",5,"5152B","3.0","7.0","7.5","7.5","7.0","7.0","7.5","7.5","66.00","5","283.25","5","86.65","women's 3m springboard","semifinal b"
"1","JOHNSON Steele","USA",1,"6245D","3.6","7.0","7.5","6.5","7.0","7.0","7.0","7.0","75.60","2","75.60","2","1.20"," men's 10m platform","semifinal b"
"1","JOHNSON Steele","USA",2,"407C","3.2","7.5","7.5","7.5","7.5","8.0","8.0","8.0","73.60","3","149.20","2","16.10"," men's 10m platform","semifinal b"
"1","JOHNSON Steele","USA",3,"207C","3.3","6.5","6.5","6.5","5.5","6.5","6.0","6.0","62.70","5","211.90","3","39.80"," men's 10m platform","semifinal b"
"1","JOHNSON Steele","USA",4,"109C","3.7","8.0","7.5","8.0","8.0","8.0","7.5","8.0","88.80","2","300.70","3","32.60"," men's 10m platform","semifinal b"
"1","JOHNSON Steele","USA",5,"307C","3.4","8.5","9.0","8.5","8.5","9.0","9.0","9.0","90.10","2","390.80","1",""," men's 10m platform","semifinal b"
"1","JOHNSON Steele","USA",6,"5255B","3.6","8.0","8.0","8.0","8.0","8.0","7.5","8.0","86.40","=1","477.20","1",""," men's 10m platform","semifinal b"
"2","DALEY Thomas","GBR",1,"626B","3.5","7.5","7.0","7.0","7.0","7.0","7.0","7.0","73.50","3","73.50","3","3.30"," men's 10m platform","semifinal b"
"2","DALEY Thomas","GBR",2,"5172B","3.6","3.5","3.5","3.5","4.0","3.5","3.0","4.0","37.80","6","111.30","6","54.00"," men's 10m platform","semifinal b"
"2","DALEY Thomas","GBR",3,"407C","3.2","9.0","8.5","8.5","8.0","9.0","9.0","9.0","84.80","2","196.10","6","55.60"," men's 10m platform","semifinal b"
"2","DALEY Thomas","GBR",4,"109C","3.7","8.5","8.0","8.5","8.5","8.0","8.5","8.5","94.35","1","290.45","4","42.85"," men's 10m platform","semifinal b"
"2","DALEY Thomas","GBR",5,"207B","3.6","9.0","8.5","9.0","9.0","9.0","9.0","9.5","97.20","1","387.65","3","3.15"," men's 10m platform","semifinal b"
"2","DALEY Thomas","GBR",6,"307C","3.4","8.0","8.0","8.0","8.0","7.5","7.5","8.0","81.60","3","469.25","2","7.95"," men's 10m platform","semifinal b"
"3","RIENDEAU Vincent","CAN",1,"107B","3.0","8.0","8.0","8.0","8.0","8.5","8.0","8.0","72.00","4","72.00","4","4.80"," men's 10m platform","semifinal b"
"3","RIENDEAU Vincent","CAN",2,"626C","3.3","7.0","7.5","7.5","7.0","7.5","7.5","7.0","72.60","4","144.60","4","20.70"," men's 10m platform","semifinal b"
"3","RIENDEAU Vincent","CAN",3,"407C","3.2","8.5","8.5","8.5","8.0","9.0","8.5","8.0","81.60","3","226.20","2","25.50"," men's 10m platform","semifinal b"
"3","RIENDEAU Vincent","CAN",4,"207C","3.3","8.5","9.0","9.5","9.0","9.0","8.5","8.5","87.45","3","313.65","2","19.65"," men's 10m platform","semifinal b"
"3","RIENDEAU Vincent","CAN",5,"307C","3.4","6.5","6.5","7.5","7.5","7.5","7.5","7.5","76.50","3","390.15","2","0.65"," men's 10m platform","semifinal b"
"3","RIENDEAU Vincent","CAN",6,"5253B","3.2","8.0","8.0","8.0","7.5","8.0","8.0","8.0","76.80","5","466.95","3","10.25"," men's 10m platform","semifinal b"
"4","GARCIA Ivan","MEX",1,"207C","3.3","7.0","8.0","7.5","7.0","7.0","7.5","6.5","70.95","5","70.95","5","5.85"," men's 10m platform","semifinal b"
"4","GARCIA Ivan","MEX",2,"109C","3.7","8.0","8.5","8.5","8.5","8.5","8.5","8.0","94.35","1","165.30","1",""," men's 10m platform","semifinal b"
"4","GARCIA Ivan","MEX",3,"6245D","3.6","8.0","8.0","8.0","8.5","7.5","8.0","8.5","86.40","1","251.70","1",""," men's 10m platform","semifinal b"
"4","GARCIA Ivan","MEX",4,"307C","3.4","8.0","8.0","8.5","8.0","8.0","7.5","8.0","81.60","4","333.30","1",""," men's 10m platform","semifinal b"
"4","GARCIA Ivan","MEX",5,"409C","4.1","1.5","2.0","2.0","3.0","2.5","1.5","1.5","22.55","6","355.85","4","34.95"," men's 10m platform","semifinal b"
"4","GARCIA Ivan","MEX",6,"5156B","3.8","7.5","7.0","6.5","7.5","6.5","6.5","7.0","77.90","4","433.75","4","43.45"," men's 10m platform","semifinal b"
"5","DOLGOV Maxsym","UKR",1,"407C","3.2","8.5","8.0","8.0","8.0","8.0","7.5","8.0","76.80","1","76.80","1",""," men's 10m platform","semifinal b"
"5","DOLGOV Maxsym","UKR",2,"207C","3.3","7.0","7.0","7.0","7.0","7.0","6.5","6.5","69.30","5","146.10","3","19.20"," men's 10m platform","semifinal b"
"5","DOLGOV Maxsym","UKR",3,"307C","3.4","6.0","6.0","6.0","5.5","6.5","6.0","5.0","61.20","6","207.30","5","44.40"," men's 10m platform","semifinal b"
"5","DOLGOV Maxsym","UKR",4,"6243D","3.2","6.5","6.5","6.5","6.5","6.0","6.5","7.0","62.40","5","269.70","5","63.60"," men's 10m platform","semifinal b"
"5","DOLGOV Maxsym","UKR",5,"109C","3.7","7.0","7.0","5.5","6.0","6.5","6.5","6.5","72.15","4","341.85","5","48.95"," men's 10m platform","semifinal b"
"5","DOLGOV Maxsym","UKR",6,"5255B","3.6","7.5","8.0","8.0","8.0","8.0","8.0","8.0","86.40","=1","428.25","5","48.95"," men's 10m platform","semifinal b"
"6","GAGNE Philippe","CAN",1,"107B","3.0","6.5","6.5","7.5","6.5","6.5","6.5","7.0","58.50","6","58.50","6","18.30"," men's 10m platform","semifinal b"
"6","GAGNE Philippe","CAN",2,"207C","3.3","7.5","8.0","7.5","7.5","8.5","7.0","7.5","74.25","2","132.75","5","32.55"," men's 10m platform","semifinal b"
"6","GAGNE Philippe","CAN",3,"6243D","3.2","8.0","8.0","8.0","8.0","7.0","7.5","7.5","75.20","4","207.95","4","43.75"," men's 10m platform","semifinal b"
"6","GAGNE Philippe","CAN",4,"307C","3.4","6.5","6.5","6.0","6.0","6.0","6.0","6.0","61.20","6","269.15","6","64.15"," men's 10m platform","semifinal b"
"6","GAGNE Philippe","CAN",5,"5253B","3.2","7.5","8.0","7.0","7.5","7.0","7.0","7.5","70.40","5","339.55","6","51.25"," men's 10m platform","semifinal b"
"6","GAGNE Philippe","CAN",6,"407C","3.2","8.0","8.0","7.5","8.0","7.0","7.5","8.0","75.20","6","414.75","6","62.45"," men's 10m platform","semifinal b"
"1","REN Qian","CHN",1,"107B","3.0","9.0","9.0","8.5","9.0","8.5","9.0","9.0","81.00","1","81.00","1","","women's 10m platform","semifinal b"
"1","REN Qian","CHN",2,"407C","3.2","8.5","7.5","7.5","8.0","8.0","8.5","8.0","76.80","2","157.80","1","","women's 10m platform","semifinal b"
"1","REN Qian","CHN",3,"207C","3.3","9.5","9.0","9.0","8.5","9.0","9.0","9.0","89.10","1","246.90","1","","women's 10m platform","semifinal b"
"1","REN Qian","CHN",4,"6243D","3.2","8.5","8.5","8.5","8.5","8.5","8.0","9.0","81.60","1","328.50","1","","women's 10m platform","semifinal b"
"1","REN Qian","CHN",5,"5253B","3.2","8.5","8.5","8.5","9.0","9.0","8.5","8.5","81.60","1","410.10","1","","women's 10m platform","semifinal b"
"2","FILION Roseline","CAN",1,"405B","2.8","8.0","8.0","8.0","7.5","8.0","8.0","7.5","67.20","5","67.20","5","13.80","women's 10m platform","semifinal b"
"2","FILION Roseline","CAN",2,"207C","3.3","7.5","8.0","7.5","8.0","8.0","8.0","8.0","79.20","1","146.40","2","11.40","women's 10m platform","semifinal b"
"2","FILION Roseline","CAN",3,"107B","3.0","7.5","8.5","8.0","8.0","8.0","8.0","8.5","72.00","3","218.40","3","28.50","women's 10m platform","semifinal b"
"2","FILION Roseline","CAN",4,"626C","3.3","8.0","8.0","8.0","8.0","8.0","8.0","8.0","79.20","2","297.60","2","30.90","women's 10m platform","semifinal b"
"2","FILION Roseline","CAN",5,"5253B","3.2","7.5","8.0","8.0","8.0","8.0","7.5","8.0","76.80","2","374.40","2","35.70","women's 10m platform","semifinal b"
"3","RINONG Pandelela","MAS",1,"107B","3.0","8.0","8.0","8.0","8.0","8.0","8.0","8.0","72.00","=2","72.00","=2","9.00","women's 10m platform","semifinal b"
"3","RINONG Pandelela","MAS",2,"205B","2.9","8.5","9.0","8.0","8.0","8.5","9.0","8.5","73.95","3","145.95","3","11.85","women's 10m platform","semifinal b"
"3","RINONG Pandelela","MAS",3,"6243D","3.2","7.5","8.0","8.0","7.5","8.0","7.5","7.5","73.60","2","219.55","2","27.35","women's 10m platform","semifinal b"
"3","RINONG Pandelela","MAS",4,"407C","3.2","8.0","8.0","7.5","7.5","7.5","7.5","7.5","72.00","4","291.55","3","36.95","women's 10m platform","semifinal b"
"3","RINONG Pandelela","MAS",5,"5253B","3.2","7.5","7.5","7.5","7.5","8.0","7.5","7.5","72.00","3","363.55","3","46.55","women's 10m platform","semifinal b"
"4","OROZCO Alejandra","MEX",1,"107B","3.0","8.5","8.0","8.0","8.5","8.0","8.0","8.0","72.00","=2","72.00","=2","9.00","women's 10m platform","semifinal b"
"4","OROZCO Alejandra","MEX",2,"6243D","3.2","6.0","4.5","5.5","5.5","5.5","5.5","5.0","52.80","5","124.80","4","33.00","women's 10m platform","semifinal b"
"4","OROZCO Alejandra","MEX",3,"207C","3.3","6.5","6.5","6.5","6.5","6.5","7.0","7.0","64.35","4","189.15","4","57.75","women's 10m platform","semifinal b"
"4","OROZCO Alejandra","MEX",4,"407C","3.2","7.5","7.5","8.0","7.5","7.5","8.0","8.0","73.60","3","262.75","4","65.75","women's 10m platform","semifinal b"
"4","OROZCO Alejandra","MEX",5,"5253B","3.2","7.0","7.0","7.0","7.0","7.5","7.0","7.0","67.20","=5","329.95","4","80.15","women's 10m platform","semifinal b"
"5","BARROW Sarah","GBR",1,"6243D","3.2","7.5","7.5","8.0","7.5","7.5","7.5","7.5","72.00","=2","72.00","=2","9.00","women's 10m platform","semifinal b"
"5","BARROW Sarah","GBR",2,"407C","3.2","4.5","6.0","5.5","5.0","5.5","5.0","5.0","49.60","6","121.60","5","36.20","women's 10m platform","semifinal b"
"5","BARROW Sarah","GBR",3,"107B","3.0","6.0","6.0","6.0","6.0","6.0","6.5","6.5","54.00","5","175.60","5","71.30","women's 10m platform","semifinal b"
"5","BARROW Sarah","GBR",4,"305C","2.8","7.5","7.5","7.0","7.5","8.0","7.5","7.5","63.00","5","238.60","5","89.90","women's 10m platform","semifinal b"
"5","BARROW Sarah","GBR",5,"5253B","3.2","7.5","7.5","7.5","7.0","7.0","7.0","7.0","68.80","4","307.40","5","102.70","women's 10m platform","semifinal b"
"6","TARVIT Lara","AUS",1,"107B","3.0","6.5","7.0","7.0","7.0","7.0","6.5","7.0","63.00","6","63.00","6","18.00","women's 10m platform","semifinal b"
"6","TARVIT Lara","AUS",2,"407C","3.2","6.5","5.5","6.0","6.0","6.0","6.5","5.5","57.60","4","120.60","6","37.20","women's 10m platform","semifinal b"
"6","TARVIT Lara","AUS",3,"205B","2.9","3.5","4.0","4.0","4.0","3.5","4.0","3.5","33.35","6","153.95","6","92.95","women's 10m platform","semifinal b"
"6","TARVIT Lara","AUS",4,"6243D","3.2","6.0","6.0","5.0","6.5","5.5","5.5","6.0","56.00","6","209.95","6","118.55","women's 10m platform","semifinal b"
"6","TARVIT Lara","AUS",5,"5253B","3.2","7.0","7.0","7.0","7.0","7.0","7.0","6.5","67.20","=5","277.15","6","132.95","women's 10m platform","semifinal b"
"1","LAUGHER Jack","GBR",1,"5154B","3.4","8.5","8.5","8.0","8.0","8.0","8.5","8.5","85.00","3","85.00","3","6.80"," men's 3m springboard","final"
"1","LAUGHER Jack","GBR",2,"307C","3.5","8.5","9.0","9.0","9.0","9.0","8.5","9.0","94.50","1","179.50","1",""," men's 3m springboard","final"
"1","LAUGHER Jack","GBR",3,"407C","3.4","8.0","8.0","9.0","8.0","8.0","8.0","8.0","81.60","4","261.10","1",""," men's 3m springboard","final"
"1","LAUGHER Jack","GBR",4,"5156B","3.9","7.5","7.0","6.5","7.0","7.0","7.0","7.5","81.90","3","343.00","2","15.15"," men's 3m springboard","final"
"1","LAUGHER Jack","GBR",5,"109C","3.8","8.5","8.5","9.0","8.0","8.5","8.5","8.5","96.90","=1","439.90","2","15.15"," men's 3m springboard","final"
"1","LAUGHER Jack","GBR",6,"207C","3.6","8.0","8.5","8.0","8.5","8.0","8.0","8.0","86.40","3","526.30","1",""," men's 3m springboard","final"
"2","HE Chao","CHN",1,"5154B","3.4","8.0","8.0","8.0","8.0","8.5","8.0","8.0","81.60","4","81.60","4","10.20"," men's 3m springboard","final"
"2","HE Chao","CHN",2,"407C","3.4","9.0","9.5","8.5","8.0","8.5","9.0","9.0","90.10","2","171.70","2","7.80"," men's 3m springboard","final"
"2","HE Chao","CHN",3,"307C","3.5","9.0","8.5","8.5","8.5","9.0","8.5","8.5","89.25","3","260.95","2","0.15"," men's 3m springboard","final"
"2","HE Chao","CHN",4,"207C","3.6","9.0","9.5","9.0","9.5","9.0","9.0","8.5","97.20","1","358.15","1",""," men's 3m springboard","final"
"2","HE Chao","CHN",5,"109C","3.8","8.5","9.0","9.0","8.5","8.5","8.5","8.5","96.90","=1","455.05","1",""," men's 3m springboard","final"
"2","HE Chao","CHN",6,"5172B","3.7","6.5","5.5","5.5","5.5","6.0","7.0","7.0","66.60","5","521.65","2","4.65"," men's 3m springboard","final"
"3","PACHECO Rommel","MEX",1,"407C","3.4","8.5","9.0","9.5","8.5","8.0","8.5","8.5","86.70","2","86.70","2","5.10"," men's 3m springboard","final"
"3","PACHECO Rommel","MEX",2,"205B","3.0","8.0","8.5","7.5","8.5","8.0","7.5","8.0","72.00","5","158.70","5","20.80"," men's 3m springboard","final"
"3","PACHECO Rommel","MEX",3,"5154B","3.4","8.5","9.0","9.0","9.0","9.5","9.0","8.5","91.80","2","250.50","4","10.60"," men's 3m springboard","final"
"3","PACHECO Rommel","MEX",4,"5353B","3.3","7.0","7.0","7.5","7.0","7.5","7.5","7.0","70.95","5","321.45","3","36.70"," men's 3m springboard","final"
"3","PACHECO Rommel","MEX",5,"307C","3.5","8.0","8.5","8.5","8.5","8.5","8.5","8.5","89.25","5","410.70","3","44.35"," men's 3m springboard","final"
"3","PACHECO Rommel","MEX",6,"109C","3.8","7.0","8.0","7.5","7.0","8.0","8.0","7.5","87.40","2","498.10","3","28.20"," men's 3m springboard","final"
"4","HE Chong","CHN",1,"5154B","3.4","9.0","9.0","9.0","9.0","8.5","9.0","9.0","91.80","1","91.80","1",""," men's 3m springboard","final"
"4","HE Chong","CHN",2,"407C","3.4","7.0","7.5","7.0","7.0","6.5","6.0","6.5","69.70","6","161.50","3","18.00"," men's 3m springboard","final"
"4","HE Chong","CHN",3,"307C","3.5","9.5","8.5","9.0","9.0","9.0","9.5","9.0","94.50","1","256.00","3","5.10"," men's 3m springboard","final"
"4","HE Chong","CHN",4,"207C","3.6","6.0","5.0","5.5","6.5","6.0","5.5","5.0","61.20","6","317.20","4","40.95"," men's 3m springboard","final"
"4","HE Chong","CHN",5,"109C","3.8","8.0","8.0","8.0","8.0","9.0","8.5","8.5","93.10","=3","410.30","4","44.75"," men's 3m springboard","final"
"4","HE Chong","CHN",6,"5156B","3.9","8.0","7.0","7.5","7.5","7.5","8.0","7.5","87.75","1","498.05","4","28.25"," men's 3m springboard","final"
"5","DUMAIS Troy","USA",1,"205B","3.0","8.0","8.0","7.5","8.5","7.5","7.5","7.0","69.00","6","69.00","6","22.80"," men's 3m springboard","final"
"5","DUMAIS Troy","USA",2,"5337D","3.5","8.0","8.0","8.0","7.5","8.0","7.5","7.5","82.25","=3","151.25","6","28.25"," men's 3m springboard","final"
"5","DUMAIS Troy","USA",3,"407C","3.4","7.5","8.0","7.5","7.5","7.0","7.5","7.0","76.50","6","227.75","6","33.35"," men's 3m springboard","final"
"5","DUMAIS Troy","USA",4,"307C","3.5","8.0","8.5","8.0","8.5","8.0","8.0","8.0","84.00","2","311.75","5","46.40"," men's 3m springboard","final"
"5","DUMAIS Troy","USA",5,"109C","3.8","5.0","5.0","4.5","4.0","5.5","5.0","5.5","57.00","6","368.75","6","86.30"," men's 3m springboard","final"
"5","DUMAIS Troy","USA",6,"5154B","3.4","8.0","8.5","8.5","8.5","8.5","8.0","8.0","85.00","4","453.75","5","72.55"," men's 3m springboard","final"
"6","HAUSDING Patrick","GER",1,"205B","3.0","8.5","9.0","8.5","8.5","8.5","8.5","8.0","76.50","5","76.50","5","15.30"," men's 3m springboard","final"
"6","HAUSDING Patrick","GER",2,"307C","3.5","8.0","8.0","8.0","7.5","7.5","7.5","8.0","82.25","=3","158.75","4","20.75"," men's 3m springboard","final"
"6","HAUSDING Patrick","GER",3,"5355B","3.7","7.5","8.0","7.5","7.0","7.5","7.0","7.0","81.40","5","240.15","5","20.95"," men's 3m springboard","final"
"6","HAUSDING Patrick","GER",4,"407C","3.4","7.0","7.0","7.0","7.0","7.5","7.0","7.5","71.40","4","311.55","6","46.60"," men's 3m springboard","final"
"6","HAUSDING Patrick","GER",5,"109C","3.8","8.0","9.0","8.5","8.5","8.0","8.0","8.0","93.10","=3","404.65","5","50.40"," men's 3m springboard","final"
"6","HAUSDING Patrick","GER",6,"5156B","3.9","5.5","4.5","4.0","4.0","4.5","3.5","3.5","48.75","6","453.40","6","72.90"," men's 3m springboard","final"
"1","HE Zi","CHN",1,"405B","3.0","8.5","8.0","8.5","8.5","8.5","8.5","8.0","76.50","1","76.50","1","","women's 3m springboard","final"
"1","HE Zi","CHN",2,"205B","3.0","8.0","8.5","8.5","8.5","9.0","8.0","8.0","75.00","1","151.50","1","","women's 3m springboard","final"
"1","HE Zi","CHN",3,"305B","3.0","8.5","8.5","8.5","8.5","7.5","8.0","8.5","76.50","3","228.00","1","","women's 3m springboard","final"
"1","HE Zi","CHN",4,"107B","3.1","8.0","8.0","8.0","8.0","8.0","8.0","7.0","74.40","2","302.40","1","","women's 3m springboard","final"
"1","HE Zi","CHN",5,"5152B","3.0","8.0","8.0","8.5","9.0","9.0","8.5","8.5","76.50","1","378.90","1","","women's 3m springboard","final"
"2","WANG Han","CHN",1,"405B","3.0","8.5","8.0","8.5","8.5","8.0","8.5","8.0","75.00","2","75.00","2","1.50","women's 3m springboard","final"
"2","WANG Han","CHN",2,"5152B","3.0","8.0","8.0","8.0","8.0","8.0","8.5","7.5","72.00","3","147.00","2","4.50","women's 3m springboard","final"
"2","WANG Han","CHN",3,"305B","3.0","8.5","8.0","9.0","8.5","8.5","9.0","9.0","78.00","2","225.00","2","3.00","women's 3m springboard","final"
"2","WANG Han","CHN",4,"107B","3.1","7.5","7.0","7.0","7.0","7.0","7.0","7.0","65.10","4","290.10","3","12.30","women's 3m springboard","final"
"2","WANG Han","CHN",5,"205B","3.0","8.0","7.5","8.5","7.5","8.5","9.0","8.0","73.50","2","363.60","2","15.30","women's 3m springboard","final"
"3","ABEL Jennifer","CAN",1,"405B","3.0","8.0","7.5","8.0","7.5","7.5","7.5","7.5","67.50","4","67.50","4","9.00","women's 3m springboard","final"
"3","ABEL Jennifer","CAN",2,"107B","3.1","8.0","8.0","8.0","8.0","8.5","8.5","8.0","74.40","2","141.90","3","9.60","women's 3m springboard","final"
"3","ABEL Jennifer","CAN",3,"5154B","3.4","7.5","7.5","7.0","8.0","8.0","8.0","7.0","78.20","1","220.10","3","7.90","women's 3m springboard","final"
"3","ABEL Jennifer","CAN",4,"205B","3.0","7.5","8.5","8.0","8.0","8.0","8.0","8.0","72.00","3","292.10","2","10.30","women's 3m springboard","final"
"3","ABEL Jennifer","CAN",5,"305B","3.0","7.5","7.5","8.0","7.5","7.5","7.5","8.0","67.50","=4","359.60","3","19.30","women's 3m springboard","final"
"4","KEENEY Maddison","AUS",1,"205B","3.0","6.5","6.5","7.0","7.0","6.0","6.5","7.0","60.00","6","60.00","6","16.50","women's 3m springboard","final"
"4","KEENEY Maddison","AUS",2,"305B","3.0","7.5","7.5","7.5","7.0","7.0","8.0","7.5","67.50","4","127.50","6","24.00","women's 3m springboard","final"
"4","KEENEY Maddison","AUS",3,"405B","3.0","8.0","8.0","8.0","8.0","8.0","8.0","8.5","72.00","4","199.50","5","28.50","women's 3m springboard","final"
"4","KEENEY Maddison","AUS",4,"107B","3.1","7.5","8.0","8.5","8.5","8.0","8.5","8.0","75.95","1","275.45","4","26.95","women's 3m springboard","final"
"4","KEENEY Maddison","AUS",5,"5154B","3.4","7.0","7.0","7.5","7.5","7.0","7.0","7.0","71.40","3","346.85","4","32.05","women's 3m springboard","final"
"5","QIN Esther","AUS",1,"405B","3.0","8.0","8.0","8.0","8.5","8.5","8.0","8.0","72.00","3","72.00","3","4.50","women's 3m springboard","final"
"5","QIN Esther","AUS",2,"107B","3.1","7.5","7.0","7.0","7.0","7.5","7.5","7.0","66.65","5","138.65","4","12.85","women's 3m springboard","final"
"5","QIN Esther","AUS",3,"205B","3.0","7.5","8.0","8.0","8.0","7.5","7.5","7.5","69.00","=5","207.65","4","20.35","women's 3m springboard","final"
"5","QIN Esther","AUS",4,"305B","3.0","7.0","6.5","6.5","7.0","6.5","6.0","6.5","58.50","6","266.15","5","36.25","women's 3m springboard","final"
"5","QIN Esther","AUS",5,"5152B","3.0","7.5","8.0","7.5","8.0","7.5","7.5","7.0","67.50","=4","333.65","5","45.25","women's 3m springboard","final"
"6","FEDOROVA Olena","UKR",1,"107C","2.8","8.0","7.5","7.5","8.0","8.0","8.0","8.0","67.20","5","67.20","5","9.30","women's 3m springboard","final"
"6","FEDOROVA Olena","UKR",2,"205B","3.0","7.0","7.5","6.5","7.0","7.0","7.0","7.0","63.00","6","130.20","5","21.30","women's 3m springboard","final"
"6","FEDOROVA Olena","UKR",3,"305B","3.0","8.0","7.5","7.5","7.5","7.5","8.0","8.0","69.00","=5","199.20","6","28.80","women's 3m springboard","final"
"6","FEDOROVA Olena","UKR",4,"405B","3.0","7.0","7.0","7.0","7.0","6.0","6.0","6.5","61.50","5","260.70","6","41.70","women's 3m springboard","final"
"6","FEDOROVA Olena","UKR",5,"5152B","3.0","7.5","6.5","7.0","7.0","7.0","7.0","6.5","63.00","6","323.70","6","55.20","women's 3m springboard","final"
"1","YANG Jian","CHN",1,"407B","3.5","6.5","8.0","7.5","7.5","8.0","7.5","7.0","78.75","3","78.75","3","10.85"," men's 10m platform","final"
"1","YANG Jian","CHN",2,"307C","3.4","9.0","9.0","9.5","9.0","9.5","9.5","9.5","95.20","1","173.95","1",""," men's 10m platform","final"
"1","YANG Jian","CHN",3,"626B","3.5","8.0","8.5","9.0","9.0","9.0","8.0","8.0","89.25","2","263.20","2","6.90"," men's 10m platform","final"
"1","YANG Jian","CHN",4,"207B","3.6","9.5","9.5","10","9.5","10","9.5","9.0","102.60","1","365.80","1",""," men's 10m platform","final"
"1","YANG Jian","CHN",5,"5255B","3.6","8.0","7.5","7.0","7.5","8.0","8.0","8.0","84.60","3","450.40","2","0.45"," men's 10m platform","final"
"1","YANG Jian","CHN",6,"109B","4.1","9.0","9.5","9.5","9.5","9.5","10","9.0","116.85","1","567.25","1",""," men's 10m platform","final"
"2","LIN Yue","CHN",1,"407C","3.2","9.5","9.0","9.0","9.0","9.5","9.5","9.5","89.60","1","89.60","1",""," men's 10m platform","final"
"2","LIN Yue","CHN",2,"307C","3.4","8.5","8.5","7.5","8.0","8.0","8.5","8.0","83.30","4","172.90","2","1.05"," men's 10m platform","final"
"2","LIN Yue","CHN",3,"207B","3.6","9.0","8.0","9.0","8.5","9.0","9.0","9.0","97.20","1","270.10","1",""," men's 10m platform","final"
"2","LIN Yue","CHN",4,"109C","3.7","8.5","8.5","8.5","8.5","8.5","9.0","8.5","94.35","3","364.45","2","1.35"," men's 10m platform","final"
"2","LIN Yue","CHN",5,"6245D","3.6","8.0","8.0","8.0","8.5","8.0","8.0","8.5","86.40","=1","450.85","1",""," men's 10m platform","final"
